station_id,date,spi1,spei1,spi3,spei3
40870,6/30/2000,-0.125661347,-0.683258302,-1.917840818,-2.286059586
40870,7/31/2000,-0.189118426,-1.285914333,-1.644853627,-2.077953065
40870,8/31/2000,0.582563367,-0.878153038,-0.895524854,-1.2604522
40870,9/30/2000,2.159601388,-1.079957958,1.150951729,-1.262761308
40870,10/31/2000,-0.032141793,-1.032923257,0.943327567,-1.248933236
40870,11/30/2000,-0.226885445,0.226964502,-0.037081078,-0.879854631
40870,12/31/2000,0.466361979,-0.01439937,-0.22969965,-0.420933518
40870,1/31/2001,-0.431401706,-1.282224136,-0.346865589,-0.922303889
40870,2/28/2001,0.695250683,0.108673104,-0.00538258,-0.673055053
40870,3/31/2001,-0.480792564,-0.883648979,-0.81549635,-1.071658861
40870,4/30/2001,-0.934589291,-2.065410174,-0.058476429,-1.085445981
40870,5/31/2001,-0.67448975,-1.85728158,-0.887283139,-1.950509224
40870,6/30/2001,0.023348022,-1.190242877,-1.917840818,-2.244901465
40870,7/31/2001,0.762970077,0.082760299,-1.05501556,-1.869819471
40870,8/31/2001,0.45376219,-1.115048485,-0.24523209,-1.1350181
40870,9/30/2001,0.576758565,-1.444704704,0.384224483,-1.054491639
40870,10/31/2001,-0.032141793,-2.19221233,-0.654452201,-1.714435987
40870,11/30/2001,-0.226885445,-1.721389832,-0.823442487,-2.157925523
40870,12/31/2001,-0.293381232,-1.562696054,-1.134916618,-2.558215533
40870,1/31/2002,-0.34027991,-0.771827264,-1.437759277,-2.57587897
40870,2/28/2002,0.38595772,-0.195396244,-0.396078521,-1.168281565
40870,3/31/2002,-1.125045806,-1.074538653,-1.167574363,-1.194461809
40870,4/30/2002,0.254985369,-0.406301426,-0.235912117,-0.902712216
40870,5/31/2002,-0.67448975,-0.381191823,-0.616490263,-1.205931082
40870,6/30/2002,0.552389807,-0.964457429,-0.076198631,-1.176958573
40870,7/31/2002,-0.189118426,-1.128127761,-0.722764188,-1.580227226
40870,8/31/2002,0.45376219,-1.514858847,-0.002650313,-1.57696769
40870,9/30/2002,2.590464653,-0.511573243,1.518928125,-1.371171756
40870,10/31/2002,-0.005568994,-1.665955229,1.263233428,-1.555986374
40870,11/30/2002,1.356138707,1.080359702,1.064293903,-0.12322049
40870,12/31/2002,-0.167081692,-0.341903891,0.009478388,-0.222895579
40870,1/31/2003,0.206912749,-0.385292741,0.168853642,-0.178490185
40870,2/28/2003,0.130822233,-0.305883694,-0.33959493,-0.779325639
40870,3/31/2003,0.284717325,-0.328146952,-0.720419633,-0.842871872
40870,4/30/2003,-0.270187029,-0.967162658,-0.140362288,-0.787096416
40870,5/31/2003,-0.105797675,0.232057797,0.02239349,-0.45581997
40870,6/30/2003,-0.125661347,-0.423270907,-0.763906065,-0.528500882
40870,7/31/2003,1.346613864,0.26161855,-0.434364543,-0.04086226
40870,8/31/2003,0.45376219,-0.428961027,0.149670096,-0.51130256
40870,9/30/2003,0.576758565,-0.824674736,0.852288847,-0.473376365
40870,10/31/2003,-0.032141793,-1.363554702,-0.654452201,-1.089588874
40870,11/30/2003,-0.226885445,-0.229359603,-0.823442487,-1.177959011
40870,12/31/2003,-0.272365272,-0.666094961,-1.123733161,-1.148383465
40870,1/31/2004,0.075179974,-0.378485485,-0.513380191,-0.939830892
40870,2/29/2004,-1.644853627,-2.175152894,-0.95043641,-1.798853079
40870,3/31/2004,-1.439531471,-2.041008302,-1.738863516,-1.925984243
40870,4/30/2004,-0.934589291,-0.372501336,-1.959963985,-1.794348037
40870,5/31/2004,0.637409276,0.018146732,-0.994282851,-1.278342482
40870,6/30/2004,-0.125661347,-1.475292438,-0.602189356,-0.846324386
40870,7/31/2004,1.107784772,-0.255883702,0.045391494,-0.970321557
40870,8/31/2004,0.45376219,-1.50038397,-0.002650313,-1.480769819
40870,9/30/2004,0.576758565,0.240368578,0.667053379,-0.897528316
40870,10/31/2004,-0.005568994,-0.02116981,-0.294785317,-0.838617954
40870,11/30/2004,-0.226885445,-1.727016312,-0.783238283,-0.695284898
40870,12/31/2004,1.23029644,1.256113578,0.635646746,0.64627735
40870,1/31/2005,0.560465561,0.222665193,0.751338614,0.519331249
40870,2/28/2005,2.199007534,1.628894385,1.291007178,1.31878561
40870,3/31/2005,1.72788908,1.096559378,1.606471724,1.54655799
40870,4/30/2005,-0.513188003,-0.452228358,1.679171544,1.551653792
40870,5/31/2005,1.079676778,0.423063616,1.501058919,0.90490347
40870,6/30/2005,0.871508674,0.010124706,0.27710321,0.263727106
40870,7/31/2005,0.442946133,-0.881456488,0.820085027,0.396068688
40870,8/31/2005,0.45376219,-1.214295975,0.394804172,-1.026437971
40870,9/30/2005,0.576758565,-0.827968829,0.097192123,-1.243835236
40870,10/31/2005,-0.032141793,-0.989959,-0.654452201,-1.320528647
40870,11/30/2005,-0.226885445,-0.271909362,-0.823442487,-1.052928941
40870,12/31/2005,-0.293381232,-1.066566884,-1.134916618,-1.253007264
40870,1/31/2006,0.012701207,-0.210977571,-0.589681426,-0.9683429
40870,2/28/2006,-0.802625621,-1.159490074,-0.89844347,-1.365060868
40870,3/31/2006,-0.256345657,-0.471133734,-1.448924917,-1.137259099
40870,4/30/2006,-0.934589291,-0.403329636,-0.937728876,-1.019293976
40870,5/31/2006,0.641643228,0.039693727,-0.409524593,-0.588642648
40870,6/30/2006,-0.125661347,0.376723384,-0.596750829,-0.351340441
40870,7/31/2006,-0.189118426,0.14115674,-0.13735413,-0.176622454
40870,8/31/2006,1.526014172,0.78219798,0.38017682,0.388190496
40870,9/30/2006,0.888859291,0.914785162,1.150951729,0.67902329
40870,10/31/2006,-0.005568994,-0.452455496,0.94488362,0.395583775
40870,11/30/2006,0.881667454,1.013394919,0.409667064,0.664508326
40870,12/31/2006,1.405403591,1.552927098,0.950349381,1.359357481
40870,1/31/2007,0.397644496,0.101288577,0.93354688,1.002500856
40870,2/28/2007,0.961611424,0.532382521,0.758398517,0.778390123
40870,3/31/2007,0.37933011,0.160131227,-0.040309024,0.04057198
40870,4/30/2007,0.634365258,-0.227005283,0.520655365,0.112056336
40870,5/31/2007,0.887138564,0.281506707,0.562397472,0.108974967
40870,6/30/2007,3.189469038,2.388093549,2.591452031,1.841253012
40870,7/31/2007,-0.189118426,0.278019471,3.487538531,2.341664425
40870,8/31/2007,0.45376219,-0.26666845,2.569313368,2.518417133
40870,9/30/2007,0.576758565,1.030391699,-0.654452201,0.260036781
40870,10/31/2007,0.349350873,0.847851716,0.491365209,0.565315935
40870,11/30/2007,0.015811833,-1.579327893,-0.266988274,0.171400685
40870,12/31/2007,-0.293381232,-0.097672385,-0.824939617,-0.271827947
40870,1/31/2008,2.684516592,1.451862068,1.375085948,1.241065537
40870,2/29/2008,-1.355099278,-1.235224193,0.842034843,0.805816724
40870,3/31/2008,-1.439531471,-1.74386725,0.627083788,0.239699853
40870,4/30/2008,-0.934589291,-0.652744102,-1.863238812,-1.573227888
40870,5/31/2008,0.078947951,-0.237083208,-1.580603833,-1.477447545
40870,6/30/2008,0.107881565,-1.373961589,-1.325742795,-1.24087259
40870,7/31/2008,0.89996232,-1.864876299,-0.656588883,-1.667981458
40870,8/31/2008,1.362666915,1.010444142,0.333885698,-0.790422323
40870,9/30/2008,0.576758565,0.045975988,1.080284057,-0.159683015
40870,10/31/2008,-0.032141793,-0.528300957,0.771615956,0.179708447
40870,11/30/2008,0.876588065,0.704438514,0.403597201,0.059176341
40870,12/31/2008,1.034296721,1.040215311,0.589941235,0.750877967
40870,1/31/2009,1.43495031,0.813100881,1.076085651,1.007970851
40870,2/28/2009,-1.073381555,-1.052215036,0.490907779,0.34223388
40870,3/31/2009,1.342286603,0.622442715,0.347816342,0.152420156
40870,4/30/2009,1.811264292,1.763410753,0.710074128,0.410699225
40870,5/31/2009,-0.456910877,0.069962245,1.621926847,0.913738222
40870,6/30/2009,0.233857567,1.26403152,1.435879868,1.381135913
40870,7/31/2009,-0.189118426,-1.20568714,-1.299429921,0.211131846
40870,8/31/2009,0.582563367,-1.337380343,-0.455607905,-0.161602249
40870,9/30/2009,0.576758565,-0.055964665,-0.235803367,-1.185661983
40870,10/31/2009,-0.032141793,0.388014975,-0.294785317,-0.655354612
40870,11/30/2009,-0.226885445,-0.125662615,-0.823442487,-0.079471431
40870,12/31/2009,1.373801617,1.430784213,0.788891067,1.103836534
40870,1/31/2010,-0.763522828,-1.512876807,0.579694236,0.303134714
40870,2/28/2010,1.854462405,1.255695064,1.02911591,0.875587606
40870,3/31/2010,-0.540590287,-1.575967779,0.319280908,-0.33353388
40870,4/30/2010,-0.934589291,-0.942122069,0.868838127,-0.017875761
40870,5/31/2010,-0.097526571,0.007281994,-0.923259364,-1.301212407
40870,6/30/2010,0.087055165,-0.156539818,-1.552746924,-0.820983269
40870,7/31/2010,-0.189118426,-0.234729594,-1.195878036,-0.594792327
40870,8/31/2010,1.668483851,0.546177435,0.504872336,-0.137816697
40870,9/30/2010,1.317464139,0.544171369,1.357407347,0.262484216
40870,10/31/2010,0.235592207,-0.699846674,1.183282352,0.022053568
40870,11/30/2010,-0.226885445,-0.245769768,-0.405688135,-0.427331265
40870,12/31/2010,-0.293381232,-0.740602674,-0.97465232,-0.966712551
40870,1/31/2011,0.498017841,-0.010498742,-0.105511165,-0.617663621
40870,2/28/2011,2.697992538,1.890678491,1.313872809,1.22828458
40870,3/31/2011,0.343498069,-0.248479248,1.544386528,1.344424299
40870,4/30/2011,0.323732034,0.31592244,1.684239432,1.524474232
40870,5/31/2011,1.53918727,0.249923428,0.680266147,0.004495555
40870,6/30/2011,-0.125661347,-0.76454355,0.849347508,0.028030353
40870,7/31/2011,0.117966792,0.294302003,1.135296032,-0.090230509
40870,8/31/2011,1.669813756,0.073531609,0.503775076,-0.410268113
40870,9/30/2011,0.576758565,0.61274037,1.316072971,0.26101582
40870,10/31/2011,1.01756828,0.770379632,1.629222307,0.508518247
40870,11/30/2011,0.583725477,0.182171589,0.528909728,0.507413113
40870,12/31/2011,-0.293381232,-0.524374752,-0.233740024,-0.108521443
40870,1/31/2012,0.07405414,-0.205558682,-0.277284963,-0.573681227
40870,2/29/2012,0.402982907,0.138258296,-0.242788023,-0.453721452
40870,3/31/2012,-0.184966176,-0.492639138,-0.803486629,-0.635989998
40870,4/30/2012,0.536839106,0.941274767,-0.004733416,-0.08391083
40870,5/31/2012,0.331153386,0.160701225,0.035446802,0.015762998
40870,6/30/2012,-0.125661347,0.840207437,0.231871595,0.731466018
40870,7/31/2012,1.751206143,0.136534627,0.099163687,0.359444578
40870,8/31/2012,0.45376219,-0.36829703,0.382864125,0.224862162
40870,9/30/2012,1.683212114,1.011004705,1.33102215,0.139029667
40870,10/31/2012,0.08365896,0.499465784,0.582780183,0.293934652
40870,11/30/2012,-0.083097983,0.171615838,-0.268848061,0.501852182
40870,12/31/2012,0.693853197,0.58386475,0.049173431,0.424034386
40870,1/31/2013,0.016266373,-0.42326069,0.109935849,-0.115028513
40870,2/28/2013,0.668732278,0.282873471,0.176379651,-0.077895606
40870,3/31/2013,0.682551831,-0.005548277,-0.247792649,-0.405522753
40870,4/30/2013,0.621297835,1.124985648,0.462208898,0.277734876
40870,5/31/2013,-0.456910877,0.142284215,0.638203258,0.320961686
40870,6/30/2013,1.002426364,0.214966307,0.508845547,0.579038043
40870,7/31/2013,0.424626649,-0.508637831,0.097523648,-0.224015603
40870,8/31/2013,3.31838286,2.622373931,1.782175453,1.238920033
40870,9/30/2013,0.576758565,-1.078313262,3.045081711,1.198660501
40870,10/31/2013,-0.032141793,-0.466026289,2.553206347,1.159567988
40870,11/30/2013,2.244463063,1.761005878,1.598703235,1.179804074
40870,12/31/2013,-0.293381232,-0.201467636,0.563673672,0.788592421
40870,1/31/2014,0.635712803,0.245647973,0.72860473,0.676419791
40870,2/28/2014,0.49072363,0.309903691,0.034448454,-0.015003042
40870,3/31/2014,1.308551564,0.853825867,0.257315518,0.397027757
40870,4/30/2014,0.745190314,0.334862995,0.702342988,0.536818672
40870,5/31/2014,-0.032765732,0.338304626,1.207080427,0.793119511
40870,6/30/2014,0.023348022,0.766474471,0.370517618,0.691790437
40870,7/31/2014,-0.189118426,-1.22849983,-1.129181512,0.437647507
40870,8/31/2014,0.45376219,-0.400136495,-0.895524854,-0.269029734
40870,9/30/2014,0.576758565,-0.704576521,-0.654452201,-0.934766382
40870,10/31/2014,0.077860647,0.151148068,0.00574518,-0.49679197
40870,11/30/2014,-0.226885445,0.404541472,-0.673654077,-0.109953284
40870,12/31/2014,-0.293381232,-0.660300074,-1.076278983,-0.325151069
40870,1/31/2015,0.02924046,-0.699312108,-0.569003498,-0.909780459
40870,2/28/2015,0.344341626,-0.280471247,-0.296990952,-0.99300116
40870,3/31/2015,0.751067337,0.382973549,-0.407249935,-0.54893071
40870,4/30/2015,-0.105156051,-0.842931803,0.221264221,-0.356002534
40870,5/31/2015,-0.196635585,0.102010038,0.491447907,-0.124482837
40870,6/30/2015,-0.125661347,0.361156169,-0.582430738,-0.458039985
40870,7/31/2015,-0.189118426,0.308318116,-1.355427745,-0.004539358
40870,8/31/2015,0.45376219,-0.218824521,-1.439531471,-0.002549275
40870,9/30/2015,0.576758565,1.4728917,-0.654452201,0.51956446
40870,10/31/2015,0.847590659,0.118621426,1.08424512,0.402805975
40870,11/30/2015,1.771817976,1.476907651,1.330994831,1.487871312
40870,12/31/2015,-0.293381232,-0.296595178,0.367243421,0.571977595
40870,1/31/2016,0.068408061,-0.68202468,0.306738661,0.005718409
40870,2/29/2016,-0.802625621,-1.452110325,-0.848230443,-1.525641945
40870,3/31/2016,0.413666433,-0.029490209,-1.034421934,-1.156486264
40870,4/30/2016,-0.832911352,0.089454689,-0.442664477,-0.748271455
40870,5/31/2016,0.07441725,-0.003377403,0.078730923,-0.220423775
40870,6/30/2016,-0.125661347,0.581689358,-1.297459726,-0.088294748
40870,7/31/2016,0.188179061,0.203839613,-0.970196883,-0.119677024
40870,8/31/2016,0.45376219,0.614098362,-0.805562768,0.465533024
40870,9/30/2016,0.576758565,-0.730870066,-0.158746452,0.061823345
40870,10/31/2016,-0.005568994,0.34113498,-0.294785317,0.10219469
40870,11/30/2016,-0.226885445,-0.073209993,-0.783238283,-0.298157751
40870,12/31/2016,-0.293381232,-2.352316429,-1.123733161,-1.02452813
40870,1/31/2017,2.147774053,1.124237176,1.040001529,0.65626361
40870,2/28/2017,1.369639401,1.022795917,1.058065405,0.900620762
40870,3/31/2017,0.145978186,-0.044219644,1.108572881,1.088568046
40870,4/30/2017,-0.105156051,-0.976561082,0.634599113,0.253976197
40870,5/31/2017,0.025362836,-0.016048045,-0.04902367,-0.56993643
40870,6/30/2017,-0.125661347,-1.227965329,-0.532592221,-1.112297532
40870,7/31/2017,-0.189118426,-0.732987666,-1.05501556,-1.093847822
40870,8/31/2017,0.45376219,0.202269792,-1.439531471,-0.841561994
40870,9/30/2017,0.576758565,0.227405757,-0.654452201,-0.207310468
40870,10/31/2017,-0.032141793,-1.155260285,-0.654452201,-0.431322023
40870,11/30/2017,0.630077771,0.383771971,0.169493842,-0.370704783
40870,12/31/2017,0.060931994,-0.293264326,-0.372116577,-0.560261255
40870,1/31/2018,-1.644853627,-1.732294203,-1.333187327,-1.197068741
40870,2/28/2018,0.100379874,-0.497604799,-0.803321884,-1.296493701
40870,3/31/2018,-0.577997328,-1.410971131,-1.582470519,-1.576127256
40870,4/30/2018,0.227610975,-0.060856298,-0.36968398,-1.059836244
40870,5/31/2018,0.020022248,0.300857134,-0.410200711,-0.58171673
40870,6/30/2018,-0.125661347,0.238700788,-0.168181329,0.222109972
40870,7/31/2018,1.107784772,-0.443843446,-0.567844661,0.213196887
40870,8/31/2018,0.45376219,-0.438892805,-0.002650313,-0.435782899
40870,9/30/2018,2.544527552,1.287974011,1.603958773,0.0146915
40870,10/31/2018,-0.005568994,0.738967177,1.230240191,0.53413338
40870,11/30/2018,0.79908664,0.668189897,0.651989236,0.989482632
40870,12/31/2018,-0.293381232,-0.841967009,-0.383131544,-0.022641428
40870,1/31/2019,-1.630141248,-1.361564287,-1.444349322,-1.190866452
40870,2/28/2019,0.518550403,0.451109031,-0.474771547,-0.638513641
40870,3/31/2019,1.194216659,0.96138456,-0.233286439,0.129471659
40870,4/30/2019,0.662944574,1.177767591,0.63932486,0.913823183
40870,5/31/2019,2.375718467,0.648275403,1.67012947,1.460559279
40870,6/30/2019,-0.125661347,1.057212107,1.745828637,1.838714396
40870,7/31/2019,2.520447759,0.656464215,2.563283119,1.890770154
40870,8/31/2019,0.45376219,1.126500868,0.772622509,1.2111716
40870,9/30/2019,0.576758565,0.111766012,1.695873447,0.820287733
40870,10/31/2019,2.428759619,2.138605152,2.626488819,2.06878456
40870,11/30/2019,1.171082622,1.340651318,1.628548649,1.98178005
40870,12/31/2019,0.447514527,0.332017988,0.761468209,1.355302847
40870,1/31/2020,2.897984056,1.522296951,1.669152443,1.572965274
40870,2/29/2020,-0.263199455,-0.849294145,1.081542737,1.04509593
40870,3/31/2020,1.479778763,1.050513505,1.489029965,1.443030033
40870,4/30/2020,0.313366788,0.558030987,0.517424945,0.30770392
40870,5/31/2020,-0.223056589,0.242123302,1.248926611,0.903586844
40870,6/30/2020,0.737227353,0.078741271,0.08313227,0.36041178
40870,7/31/2020,-0.189118426,1.382132091,-0.35652462,0.642651259
40870,8/31/2020,0.45376219,0.89659115,0.225539115,0.872207337
40870,9/30/2020,0.576758565,1.452278828,-0.654452201,1.581065268
40870,10/31/2020,-0.032141793,0.779249064,-0.654452201,1.26177139
40870,11/30/2020,0.292433032,0.301020906,-0.172766265,0.882470267
40870,12/31/2020,0.219982894,0.118387899,-0.406297802,0.260806095
40870,1/31/2021,-1.644853627,-1.994035121,-5.895646534,-0.991421272
40870,2/28/2021,-1.01716566,-1.468078665,-6.997058923,-1.709424233
40870,3/31/2021,-1.13785262,-1.676809218,-2.444967514,-1.963799824
40870,4/30/2021,0.005765795,-0.732043157,-1.134963139,-1.635209044
40870,5/31/2021,2.108952335,0.543345676,0.491447907,-0.428981027
40870,6/30/2021,-0.125661347,-0.649410968,1.252396907,0.326896524
40870,7/31/2021,3.182816317,1.357795937,2.46615261,1.252098214
40870,8/31/2021,0.882488285,0.221608616,1.091756395,0.271183109
40870,9/30/2021,0.576758565,-0.037557666,2.172166981,0.749953557
40870,10/31/2021,0.319716444,0.563768989,0.548249516,0.232531709
40870,11/30/2021,1.011892346,0.777697076,0.574786456,0.571582817
40870,12/31/2021,0.740434705,0.534480525,0.37871219,0.622748711
40870,1/31/2022,2.213589577,1.1840664,1.354850762,1.18266563
40870,2/28/2022,-1.355099278,-1.276377823,0.743662853,0.520559624
40870,3/31/2022,-1.096874366,-1.47826385,0.206194216,-0.283065393
40870,4/30/2022,-0.934589291,-0.928988932,-1.711651084,-1.571362296
40870,5/31/2022,-0.67448975,0.030146703,-1.589654872,-1.234602271
40870,6/30/2022,0.991506429,0.527565944,-0.424971364,-0.535327072
40870,7/31/2022,2.953315151,2.240547829,1.140716204,1.079021188
40870,8/31/2022,0.45376219,1.258921105,1.193388974,1.872173156
40870,9/30/2022,0.576758565,0.023333092,1.99215036,2.063399844
40870,10/31/2022,-0.032141793,-0.194593044,-0.654452201,0.46324267
40870,11/30/2022,-0.133593118,0.041982921,-0.681115288,-0.2613908
40870,12/31/2022,0.395953475,0.28079106,-0.310003708,-0.044366458
40870,1/31/2023,0.628029411,0.408031922,0.214777543,0.262442598
40870,2/28/2023,-1.076572477,-1.524364174,-0.242788023,-0.548157161
40870,3/31/2023,0.525288178,0.068066892,-0.672954417,-0.650336817
40870,4/30/2023,-0.199718776,0.264987186,-0.328155726,-0.660822409
40870,5/31/2023,0.249336079,0.155496114,0.291297063,0.052197971
40870,6/30/2023,2.338247312,1.318614615,1.406624404,0.660616849
40870,7/31/2023,1.107784772,0.69924319,2.22674864,0.907519111
40870,8/31/2023,0.45376219,-0.054747992,1.846153491,1.03699683
40870,9/30/2023,0.576758565,0.059510161,0.667053379,0.205571179
40870,10/31/2023,1.147508869,0.481315253,1.394305002,0.078115619
40870,11/30/2023,0.945092029,0.764407582,0.82748039,0.547281793
40870,12/31/2023,0.293079308,-0.392037171,0.177252637,0.108586521
40870,1/31/2024,-0.359155359,-1.186887414,-0.116054717,-0.806748803
40870,2/29/2024,1.854193886,1.268041974,0.705167798,0.34356709
